160601,-405
160602,-405
160603,-405
160604,-405
160605,-405
160606,-405
160607,-405
160608,-405
160609,-405
160610,-404
160611,-404
160612,-404
160613,-404
160614,-404
160615,-404
160616,-404
160617,-404
160618,-404
160619,-404
160620,-404
160621,-404
160622,-404
160623,-404
160624,-404
160625,-404
160626,-404
160627,-404
160628,-404
160629,-404
160630,-404
160631,-403
160632,-403
160633,-403
160634,-403
160635,-403
160636,-403
160637,-403
160638,-403
160639,-403
160640,-403
160641,-403
160642,-403
160643,-403
160644,-403
160645,-403
160646,-403
160647,-403
160648,-403
160649,-403
160650,-403
160651,-403
160652,-402
160653,-402
160654,-402
160655,-402
160656,-402
160657,-402
160658,-402
160659,-402
160660,-402
160661,-402
160662,-402
160663,-402
160664,-402
160665,-402
160666,-402
160667,-402
160668,-402
160669,-402
160670,-402
160671,-402
160672,-402
160673,-401
160674,-401
160675,-401
160676,-401
160677,-401
160678,-401
160679,-401
160680,-401
160681,-401
160682,-401
160683,-401
160684,-401
160685,-401
160686,-401
160687,-401
160688,-401
160689,-401
160690,-401
160691,-401
160692,-401
160693,-401
160694,-400
160695,-400
160696,-400
160697,-400
160698,-400
160699,-400
160700,-400
160701,-400
160702,-400
160703,-400
160704,-400
160705,-400
160706,-400
160707,-400
160708,-400
160709,-400
160710,-400
160711,-400
160712,-400
160713,-400
160714,-400
160715,-399
160716,-399
160717,-399
160718,-399
160719,-399
160720,-399
160721,-399
160722,-399
160723,-399
160724,-399
160725,-399
160726,-399
160727,-399
160728,-399
160729,-399
160730,-399
160731,-399
160732,-399
160733,-399
160734,-399
160735,-399
160736,-398
160737,-398
160738,-398
160739,-398
160740,-398
160741,-398
160742,-398
160743,-398
160744,-398
160745,-398
160746,-398
160747,-398
160748,-398
160749,-398
160750,-398
160751,-398
160752,-398
160753,-398
160754,-398
160755,-398
160756,-398
160757,-397
160758,-397
160759,-397
160760,-397
160761,-397
160762,-397
160763,-397
160764,-397
160765,-397
160766,-397
160767,-397
160768,-397
160769,-397
160770,-397
160771,-397
160772,-397
160773,-397
160774,-397
160775,-397
160776,-397
160777,-396
160778,-396
160779,-396
160780,-396
160781,-396
160782,-396
160783,-396
160784,-396
160785,-396
160786,-396
160787,-396
160788,-396
160789,-396
160790,-396
160791,-396
160792,-396
160793,-396
160794,-396
160795,-396
160796,-396
160797,-396
160798,-395
160799,-395
160800,-395
160801,-395
160802,-395
160803,-395
160804,-395
160805,-395
160806,-395
160807,-395
160808,-395
160809,-395
160810,-395
160811,-395
160812,-395
160813,-395
160814,-395
160815,-395
160816,-395
160817,-395
160818,-394
160819,-394
160820,-394
160821,-394
160822,-394
160823,-394
160824,-394
160825,-394
160826,-394
160827,-394
160828,-394
160829,-394
160830,-394
160831,-394
160832,-394
160833,-394
160834,-394
160835,-394
160836,-394
160837,-394
160838,-394
160839,-393
160840,-393
160841,-393
160842,-393
160843,-393
160844,-393
160845,-393
160846,-393
160847,-393
160848,-393
160849,-393
160850,-393
160851,-393
160852,-393
160853,-393
160854,-393
160855,-393
160856,-393
160857,-393
160858,-393
160859,-392
160860,-392
160861,-392
160862,-392
160863,-392
160864,-392
160865,-392
160866,-392
160867,-392
160868,-392
160869,-392
160870,-392
160871,-392
160872,-392
160873,-392
160874,-392
160875,-392
160876,-392
160877,-392
160878,-392
160879,-391
160880,-391
160881,-391
160882,-391
160883,-391
160884,-391
160885,-391
160886,-391
160887,-391
160888,-391
160889,-391
160890,-391
160891,-391
160892,-391
160893,-391
160894,-391
160895,-391
160896,-391
160897,-391
160898,-391
160899,-390
160900,-390
160901,-390
160902,-390
160903,-390
160904,-390
160905,-390
160906,-390
160907,-390
160908,-390
160909,-390
160910,-390
160911,-390
160912,-390
160913,-390
160914,-390
160915,-390
160916,-390
160917,-390
160918,-390
160919,-389
160920,-389
160921,-389
160922,-389
160923,-389
160924,-389
160925,-389
160926,-389
160927,-389
160928,-389
160929,-389
160930,-389
160931,-389
160932,-389
160933,-389
160934,-389
160935,-389
160936,-389
160937,-389
160938,-389
160939,-388
160940,-388
160941,-388
160942,-388
160943,-388
160944,-388
160945,-388
160946,-388
160947,-388
160948,-388
160949,-388
160950,-388
160951,-388
160952,-388
160953,-388
160954,-388
160955,-388
160956,-388
160957,-388
160958,-388
160959,-387
160960,-387
160961,-387
160962,-387
160963,-387
160964,-387
160965,-387
160966,-387
160967,-387
160968,-387
160969,-387
160970,-387
160971,-387
160972,-387
160973,-387
160974,-387
160975,-387
160976,-387
160977,-387
160978,-387
160979,-386
160980,-386
160981,-386
160982,-386
160983,-386
160984,-386
160985,-386
160986,-386
160987,-386
160988,-386
160989,-386
160990,-386
160991,-386
160992,-386
160993,-386
160994,-386
160995,-386
160996,-386
160997,-386
160998,-386
160999,-385
161000,-385
161001,-385
161002,-385
161003,-385
161004,-385
161005,-385
161006,-385
161007,-385
161008,-385
161009,-385
161010,-385
161011,-385
161012,-385
161013,-385
161014,-385
161015,-385
161016,-385
161017,-385
161018,-385
161019,-384
161020,-384
161021,-384
161022,-384
161023,-384
161024,-384
161025,-384
161026,-384
161027,-384
161028,-384
161029,-384
161030,-384
161031,-384
161032,-384
161033,-384
161034,-384
161035,-384
161036,-384
161037,-384
161038,-383
161039,-383
161040,-383
161041,-383
161042,-383
161043,-383
161044,-383
161045,-383
161046,-383
161047,-383
161048,-383
161049,-383
161050,-383
161051,-383
161052,-383
161053,-383
161054,-383
161055,-383
161056,-383
161057,-383
161058,-382
161059,-382
161060,-382
161061,-382
161062,-382
161063,-382
161064,-382
161065,-382
161066,-382
161067,-382
161068,-382
161069,-382
161070,-382
161071,-382
161072,-382
161073,-382
161074,-382
161075,-382
161076,-382
161077,-382
161078,-381
161079,-381
161080,-381
161081,-381
161082,-381
161083,-381
161084,-381
161085,-381
161086,-381
161087,-381
161088,-381
161089,-381
161090,-381
161091,-381
161092,-381
161093,-381
161094,-381
161095,-381
161096,-381
161097,-380
161098,-380
161099,-380
161100,-380
161101,-380
161102,-380
161103,-380
161104,-380
161105,-380
161106,-380
161107,-380
161108,-380
161109,-380
161110,-380
161111,-380
161112,-380
161113,-380
161114,-380
161115,-380
161116,-379
161117,-379
161118,-379
161119,-379
161120,-379
161121,-379
161122,-379
161123,-379
161124,-379
161125,-379
161126,-379
161127,-379
161128,-379
161129,-379
161130,-379
161131,-379
161132,-379
161133,-379
161134,-379
161135,-379
161136,-378
161137,-378
161138,-378
161139,-378
161140,-378
161141,-378
161142,-378
161143,-378
161144,-378
161145,-378
161146,-378
161147,-378
161148,-378
161149,-378
161150,-378
161151,-378
161152,-378
161153,-378
161154,-378
161155,-377
161156,-377
161157,-377
161158,-377
161159,-377
161160,-377
161161,-377
161162,-377
161163,-377
161164,-377
161165,-377
161166,-377
161167,-377
161168,-377
161169,-377
161170,-377
161171,-377
161172,-377
161173,-377
161174,-376
161175,-376
161176,-376
161177,-376
161178,-376
161179,-376
161180,-376
161181,-376
161182,-376
161183,-376
161184,-376
161185,-376
161186,-376
161187,-376
161188,-376
161189,-376
161190,-376
161191,-376
161192,-376
161193,-375
161194,-375
161195,-375
161196,-375
161197,-375
161198,-375
161199,-375
161200,-375
161201,-375
161202,-375
161203,-375
161204,-375
161205,-375
161206,-375
161207,-375
161208,-375
161209,-375
161210,-375
161211,-375
161212,-375
161213,-374
161214,-374
161215,-374
161216,-374
161217,-374
161218,-374
161219,-374
161220,-374
161221,-374
161222,-374
161223,-374
161224,-374
161225,-374
161226,-374
161227,-374
161228,-374
161229,-374
161230,-374
161231,-374
161232,-373
161233,-373
161234,-373
161235,-373
161236,-373
161237,-373
161238,-373
161239,-373
161240,-373
161241,-373
161242,-373
161243,-373
161244,-373
161245,-373
161246,-373
161247,-373
161248,-373
161249,-373
161250,-373
161251,-372
161252,-372
161253,-372
161254,-372
161255,-372
161256,-372
161257,-372
161258,-372
161259,-372
161260,-372
161261,-372
161262,-372
161263,-372
161264,-372
161265,-372
161266,-372
161267,-372
161268,-372
161269,-371
161270,-371
161271,-371
161272,-371
161273,-371
161274,-371
161275,-371
161276,-371
161277,-371
161278,-371
161279,-371
161280,-371
161281,-371
161282,-371
161283,-371
161284,-371
161285,-371
161286,-371
161287,-371
161288,-370
161289,-370
161290,-370
161291,-370
161292,-370
161293,-370
161294,-370
161295,-370
161296,-370
161297,-370
161298,-370
161299,-370
161300,-370
161301,-370
161302,-370
161303,-370
161304,-370
161305,-370
161306,-370
161307,-369
161308,-369
161309,-369
161310,-369
161311,-369
161312,-369
161313,-369
161314,-369
161315,-369
161316,-369
161317,-369
161318,-369
161319,-369
161320,-369
161321,-369
161322,-369
161323,-369
161324,-369
161325,-369
161326,-368
161327,-368
161328,-368
161329,-368
161330,-368
161331,-368
161332,-368
161333,-368
161334,-368
161335,-368
161336,-368
161337,-368
161338,-368
161339,-368
161340,-368
161341,-368
161342,-368
161343,-368
161344,-368
161345,-367
161346,-367
161347,-367
161348,-367
161349,-367
161350,-367
161351,-367
161352,-367
161353,-367
161354,-367
161355,-367
161356,-367
161357,-367
161358,-367
161359,-367
161360,-367
161361,-367
161362,-367
161363,-366
161364,-366
161365,-366
161366,-366
161367,-366
161368,-366
161369,-366
161370,-366
161371,-366
161372,-366
161373,-366
161374,-366
161375,-366
161376,-366
161377,-366
161378,-366
161379,-366
161380,-366
161381,-366
161382,-365
161383,-365
161384,-365
161385,-365
161386,-365
161387,-365
161388,-365
161389,-365
161390,-365
161391,-365
161392,-365
161393,-365
161394,-365
161395,-365
161396,-365
161397,-365
161398,-365
161399,-365
161400,-364
161401,-364
161402,-364
161403,-364
161404,-364
161405,-364
161406,-364
161407,-364
161408,-364
161409,-364
161410,-364
161411,-364
161412,-364
161413,-364
161414,-364
161415,-364
161416,-364
161417,-364
161418,-364
161419,-363
161420,-363
161421,-363
161422,-363
161423,-363
161424,-363
161425,-363
161426,-363
161427,-363
161428,-363
161429,-363
161430,-363
161431,-363
161432,-363
161433,-363
161434,-363
161435,-363
161436,-363
161437,-362
161438,-362
161439,-362
161440,-362
161441,-362
161442,-362
161443,-362
161444,-362
161445,-362
161446,-362
161447,-362
161448,-362
161449,-362
161450,-362
161451,-362
161452,-362
161453,-362
161454,-362
161455,-362
161456,-361
161457,-361
161458,-361
161459,-361
161460,-361
161461,-361
161462,-361
161463,-361
161464,-361
161465,-361
161466,-361
161467,-361
161468,-361
161469,-361
161470,-361
161471,-361
161472,-361
161473,-361
161474,-360
161475,-360
161476,-360
161477,-360
161478,-360
161479,-360
161480,-360
161481,-360
161482,-360
161483,-360
161484,-360
161485,-360
161486,-360
161487,-360
161488,-360
161489,-360
161490,-360
161491,-360
161492,-359
161493,-359
161494,-359
161495,-359
161496,-359
161497,-359
161498,-359
161499,-359
161500,-359
161501,-359
161502,-359
161503,-359
161504,-359
161505,-359
161506,-359
161507,-359
161508,-359
161509,-359
161510,-359
161511,-358
161512,-358
161513,-358
161514,-358
161515,-358
161516,-358
161517,-358
161518,-358
161519,-358
161520,-358
161521,-358
161522,-358
161523,-358
161524,-358
161525,-358
161526,-358
161527,-358
161528,-358
161529,-357
161530,-357
161531,-357
161532,-357
161533,-357
161534,-357
161535,-357
161536,-357
161537,-357
161538,-357
161539,-357
161540,-357
161541,-357
161542,-357
161543,-357
161544,-357
161545,-357
161546,-357
161547,-356
161548,-356
161549,-356
161550,-356
161551,-356
161552,-356
161553,-356
161554,-356
161555,-356
161556,-356
161557,-356
161558,-356
161559,-356
161560,-356
161561,-356
161562,-356
161563,-356
161564,-356
161565,-355
161566,-355
161567,-355
161568,-355
161569,-355
161570,-355
161571,-355
161572,-355
161573,-355
161574,-355
161575,-355
161576,-355
161577,-355
161578,-355
161579,-355
161580,-355
161581,-355
161582,-355
161583,-354
161584,-354
161585,-354
161586,-354
161587,-354
161588,-354
161589,-354
161590,-354
161591,-354
161592,-354
161593,-354
161594,-354
161595,-354
161596,-354
161597,-354
161598,-354
161599,-354
161600,-354
161601,-353
161602,-353
161603,-353
161604,-353
161605,-353
161606,-353
161607,-353
161608,-353
161609,-353
161610,-353
161611,-353
161612,-353
161613,-353
161614,-353
161615,-353
161616,-353
161617,-353
161618,-353
161619,-352
161620,-352
161621,-352
161622,-352
161623,-352
161624,-352
161625,-352
161626,-352
161627,-352
161628,-352
161629,-352
161630,-352
161631,-352
161632,-352
161633,-352
161634,-352
161635,-352
161636,-352
161637,-351
161638,-351
161639,-351
161640,-351
161641,-351
161642,-351
161643,-351
161644,-351
161645,-351
161646,-351
161647,-351
161648,-351
161649,-351
161650,-351
161651,-351
161652,-351
161653,-351
161654,-351
161655,-350
161656,-350
161657,-350
161658,-350
161659,-350
161660,-350
161661,-350
161662,-350
161663,-350
161664,-350
161665,-350
161666,-350
161667,-350
161668,-350
161669,-350
161670,-350
161671,-350
161672,-350
161673,-349
161674,-349
161675,-349
161676,-349
161677,-349
161678,-349
161679,-349
161680,-349
161681,-349
161682,-349
161683,-349
161684,-349
161685,-349
161686,-349
161687,-349
161688,-349
161689,-349
161690,-348
161691,-348
161692,-348
161693,-348
161694,-348
161695,-348
161696,-348
161697,-348
161698,-348
161699,-348
161700,-348
161701,-348
161702,-348
161703,-348
161704,-348
161705,-348
161706,-348
161707,-348
161708,-347
161709,-347
161710,-347
161711,-347
161712,-347
161713,-347
161714,-347
161715,-347
161716,-347
161717,-347
161718,-347
161719,-347
161720,-347
161721,-347
161722,-347
161723,-347
161724,-347
161725,-347
161726,-346
161727,-346
161728,-346
161729,-346
161730,-346
161731,-346
161732,-346
161733,-346
161734,-346
161735,-346
161736,-346
161737,-346
161738,-346
161739,-346
161740,-346
161741,-346
161742,-346
161743,-345
161744,-345
161745,-345
161746,-345
161747,-345
161748,-345
161749,-345
161750,-345
161751,-345
161752,-345
161753,-345
161754,-345
161755,-345
161756,-345
161757,-345
161758,-345
161759,-345
161760,-345
161761,-344
161762,-344
161763,-344
161764,-344
161765,-344
161766,-344
161767,-344
161768,-344
161769,-344
161770,-344
161771,-344
161772,-344
161773,-344
161774,-344
161775,-344
161776,-344
161777,-344
161778,-344
161779,-343
161780,-343
161781,-343
161782,-343
161783,-343
161784,-343
161785,-343
161786,-343
161787,-343
161788,-343
161789,-343
161790,-343
161791,-343
161792,-343
161793,-343
161794,-343
161795,-343
161796,-342
161797,-342
161798,-342
161799,-342
161800,-342
161801,-342
161802,-342
161803,-342
161804,-342
161805,-342
161806,-342
161807,-342
161808,-342
161809,-342
161810,-342
161811,-342
161812,-342
161813,-341
161814,-341
161815,-341
161816,-341
161817,-341
161818,-341
161819,-341
161820,-341
161821,-341
161822,-341
161823,-341
161824,-341
161825,-341
161826,-341
161827,-341
161828,-341
161829,-341
161830,-341
161831,-340
161832,-340
161833,-340
161834,-340
161835,-340
161836,-340
161837,-340
161838,-340
161839,-340
161840,-340
161841,-340
161842,-340
161843,-340
161844,-340
161845,-340
161846,-340
161847,-340
161848,-339
161849,-339
161850,-339
161851,-339
161852,-339
161853,-339
161854,-339
161855,-339
161856,-339
161857,-339
161858,-339
161859,-339
161860,-339
161861,-339
161862,-339
161863,-339
161864,-339
161865,-339
161866,-338
161867,-338
161868,-338
161869,-338
161870,-338
161871,-338
161872,-338
161873,-338
161874,-338
161875,-338
161876,-338
161877,-338
161878,-338
161879,-338
161880,-338
161881,-338
161882,-338
161883,-337
161884,-337
161885,-337
161886,-337
161887,-337
161888,-337
161889,-337
161890,-337
161891,-337
161892,-337
161893,-337
161894,-337
161895,-337
161896,-337
161897,-337
161898,-337
161899,-337
161900,-336
161901,-336
161902,-336
161903,-336
161904,-336
161905,-336
161906,-336
161907,-336
161908,-336
161909,-336
161910,-336
161911,-336
161912,-336
161913,-336
161914,-336
161915,-336
161916,-336
161917,-335
161918,-335
161919,-335
161920,-335
161921,-335
161922,-335
161923,-335
161924,-335
161925,-335
161926,-335
161927,-335
161928,-335
161929,-335
161930,-335
161931,-335
161932,-335
161933,-335
161934,-335
161935,-334
161936,-334
161937,-334
161938,-334
161939,-334
161940,-334
161941,-334
161942,-334
161943,-334
161944,-334
161945,-334
161946,-334
161947,-334
161948,-334
161949,-334
161950,-334
161951,-334
161952,-333
161953,-333
161954,-333
161955,-333
161956,-333
161957,-333
161958,-333
161959,-333
161960,-333
161961,-333
161962,-333
161963,-333
161964,-333
161965,-333
161966,-333
161967,-333
161968,-333
161969,-332
161970,-332
161971,-332
161972,-332
161973,-332
161974,-332
161975,-332
161976,-332
161977,-332
161978,-332
161979,-332
161980,-332
161981,-332
161982,-332
161983,-332
161984,-332
161985,-332
161986,-331
161987,-331
161988,-331
161989,-331
161990,-331
161991,-331
161992,-331
161993,-331
161994,-331
161995,-331
161996,-331
161997,-331
161998,-331
161999,-331
162000,-331
162001,-331
162002,-331
162003,-330
162004,-330
162005,-330
162006,-330
162007,-330
162008,-330
162009,-330
162010,-330
162011,-330
162012,-330
162013,-330
162014,-330
162015,-330
162016,-330
162017,-330
162018,-330
162019,-330
162020,-329
162021,-329
162022,-329
162023,-329
162024,-329
162025,-329
162026,-329
162027,-329
162028,-329
162029,-329
162030,-329
162031,-329
162032,-329
162033,-329
162034,-329
162035,-329
162036,-329
162037,-328
162038,-328
162039,-328
162040,-328
162041,-328
162042,-328
162043,-328
162044,-328
162045,-328
162046,-328
162047,-328
162048,-328
162049,-328
162050,-328
162051,-328
162052,-328
162053,-328
162054,-327
162055,-327
162056,-327
162057,-327
162058,-327
162059,-327
162060,-327
162061,-327
162062,-327
162063,-327
162064,-327
162065,-327
162066,-327
162067,-327
162068,-327
162069,-327
162070,-327
162071,-326
162072,-326
162073,-326
162074,-326
162075,-326
162076,-326
162077,-326
162078,-326
162079,-326
162080,-326
162081,-326
162082,-326
162083,-326
162084,-326
162085,-326
162086,-326
162087,-326
162088,-325
162089,-325
162090,-325
162091,-325
162092,-325
162093,-325
162094,-325
162095,-325
162096,-325
162097,-325
162098,-325
162099,-325
162100,-325
162101,-325
162102,-325
162103,-325
162104,-324
162105,-324
162106,-324
162107,-324
162108,-324
162109,-324
162110,-324
162111,-324
162112,-324
162113,-324
162114,-324
162115,-324
162116,-324
162117,-324
162118,-324
162119,-324
162120,-324
162121,-323
162122,-323
162123,-323
162124,-323
162125,-323
162126,-323
162127,-323
162128,-323
162129,-323
162130,-323
162131,-323
162132,-323
162133,-323
162134,-323
162135,-323
162136,-323
162137,-323
162138,-322
162139,-322
162140,-322
162141,-322
162142,-322
162143,-322
162144,-322
162145,-322
162146,-322
162147,-322
162148,-322
162149,-322
162150,-322
162151,-322
162152,-322
162153,-322
162154,-322
162155,-321
162156,-321
162157,-321
162158,-321
162159,-321
162160,-321
162161,-321
162162,-321
162163,-321
162164,-321
162165,-321
162166,-321
162167,-321
162168,-321
162169,-321
162170,-321
162171,-320
162172,-320
162173,-320
162174,-320
162175,-320
162176,-320
162177,-320
162178,-320
162179,-320
162180,-320
162181,-320
162182,-320
162183,-320
162184,-320
162185,-320
162186,-320
162187,-320
162188,-319
162189,-319
162190,-319
162191,-319
162192,-319
162193,-319
162194,-319
162195,-319
162196,-319
162197,-319
162198,-319
162199,-319
162200,-319
162201,-319
162202,-319
162203,-319
162204,-319
162205,-318
162206,-318
162207,-318
162208,-318
162209,-318
162210,-318
162211,-318
162212,-318
162213,-318
162214,-318
162215,-318
162216,-318
162217,-318
162218,-318
162219,-318
162220,-318
162221,-317
162222,-317
162223,-317
162224,-317
162225,-317
162226,-317
162227,-317
162228,-317
162229,-317
162230,-317
162231,-317
162232,-317
162233,-317
162234,-317
162235,-317
162236,-317
162237,-317
162238,-316
162239,-316
162240,-316
162241,-316
162242,-316
162243,-316
162244,-316
162245,-316
162246,-316
162247,-316
162248,-316
162249,-316
162250,-316
162251,-316
162252,-316
162253,-316
162254,-315
162255,-315
162256,-315
162257,-315
162258,-315
162259,-315
162260,-315
162261,-315
162262,-315
162263,-315
162264,-315
162265,-315
162266,-315
162267,-315
162268,-315
162269,-315
162270,-315
162271,-314
162272,-314
162273,-314
162274,-314
162275,-314
162276,-314
162277,-314
162278,-314
162279,-314
162280,-314
162281,-314
162282,-314
162283,-314
162284,-314
162285,-314
162286,-314
162287,-313
162288,-313
162289,-313
162290,-313
162291,-313
162292,-313
162293,-313
162294,-313
162295,-313
162296,-313
162297,-313
162298,-313
162299,-313
162300,-313
162301,-313
162302,-313
162303,-313
162304,-312
162305,-312
162306,-312
162307,-312
162308,-312
162309,-312
162310,-312
162311,-312
162312,-312
162313,-312
162314,-312
162315,-312
162316,-312
162317,-312
162318,-312
162319,-312
162320,-311
162321,-311
162322,-311
162323,-311
162324,-311
162325,-311
162326,-311
162327,-311
162328,-311
162329,-311
162330,-311
162331,-311
162332,-311
162333,-311
162334,-311
162335,-311
162336,-310
162337,-310
162338,-310
162339,-310
162340,-310
162341,-310
162342,-310
162343,-310
162344,-310
162345,-310
162346,-310
162347,-310
162348,-310
162349,-310
162350,-310
162351,-310
162352,-310
162353,-309
162354,-309
162355,-309
162356,-309
162357,-309
162358,-309
162359,-309
162360,-309
162361,-309
162362,-309
162363,-309
162364,-309
162365,-309
162366,-309
162367,-309
162368,-309
162369,-308
162370,-308
162371,-308
162372,-308
162373,-308
162374,-308
162375,-308
162376,-308
162377,-308
162378,-308
162379,-308
162380,-308
162381,-308
162382,-308
162383,-308
162384,-308
162385,-307
162386,-307
162387,-307
162388,-307
162389,-307
162390,-307
162391,-307
162392,-307
162393,-307
162394,-307
162395,-307
162396,-307
162397,-307
162398,-307
162399,-307
162400,-307
162401,-306
162402,-306
162403,-306
162404,-306
162405,-306
162406,-306
162407,-306
162408,-306
162409,-306
162410,-306
162411,-306
162412,-306
162413,-306
162414,-306
162415,-306
162416,-306
162417,-306
162418,-305
162419,-305
162420,-305
162421,-305
162422,-305
162423,-305
162424,-305
162425,-305
162426,-305
162427,-305
162428,-305
162429,-305
162430,-305
162431,-305
162432,-305
162433,-305
162434,-304
162435,-304
162436,-304
162437,-304
162438,-304
162439,-304
162440,-304
162441,-304
162442,-304
162443,-304
162444,-304
162445,-304
162446,-304
162447,-304
162448,-304
162449,-304
162450,-303
162451,-303
162452,-303
162453,-303
162454,-303
162455,-303
162456,-303
162457,-303
162458,-303
162459,-303
162460,-303
162461,-303
162462,-303
162463,-303
162464,-303
162465,-303
162466,-302
162467,-302
162468,-302
162469,-302
162470,-302
162471,-302
162472,-302
162473,-302
162474,-302
162475,-302
162476,-302
162477,-302
162478,-302
162479,-302
162480,-302
162481,-302
162482,-301
162483,-301
162484,-301
162485,-301
162486,-301
162487,-301
162488,-301
162489,-301
162490,-301
162491,-301
162492,-301
162493,-301
162494,-301
162495,-301
162496,-301
162497,-301
162498,-300
162499,-300
162500,-300
162501,-300
162502,-300
162503,-300
162504,-300
162505,-300
162506,-300
162507,-300
162508,-300
162509,-300
162510,-300
162511,-300
162512,-300
162513,-300
162514,-299
162515,-299
162516,-299
162517,-299
162518,-299
162519,-299
162520,-299
162521,-299
162522,-299
162523,-299
162524,-299
162525,-299
162526,-299
162527,-299
162528,-299
162529,-299
162530,-298
162531,-298
162532,-298
162533,-298
162534,-298
162535,-298
162536,-298
162537,-298
162538,-298
162539,-298
162540,-298
162541,-298
162542,-298
162543,-298
162544,-298
162545,-298
162546,-297
162547,-297
162548,-297
162549,-297
162550,-297
162551,-297
162552,-297
162553,-297
162554,-297
162555,-297
162556,-297
162557,-297
162558,-297
162559,-297
162560,-297
162561,-297
162562,-296
162563,-296
162564,-296
162565,-296
162566,-296
162567,-296
162568,-296
162569,-296
162570,-296
162571,-296
162572,-296
162573,-296
162574,-296
162575,-296
162576,-296
162577,-296
162578,-295
162579,-295
162580,-295
162581,-295
162582,-295
162583,-295
162584,-295
162585,-295
162586,-295
162587,-295
162588,-295
162589,-295
162590,-295
162591,-295
162592,-295
162593,-295
162594,-294
162595,-294
162596,-294
162597,-294
162598,-294
162599,-294
162600,-294
162601,-294
162602,-294
162603,-294
162604,-294
162605,-294
162606,-294
162607,-294
162608,-294
162609,-294
162610,-293
162611,-293
162612,-293
162613,-293
162614,-293
162615,-293
162616,-293
162617,-293
162618,-293
162619,-293
162620,-293
162621,-293
162622,-293
162623,-293
162624,-293
162625,-293
162626,-292
162627,-292
162628,-292
162629,-292
162630,-292
162631,-292
162632,-292
162633,-292
162634,-292
162635,-292
162636,-292
162637,-292
162638,-292
162639,-292
162640,-292
162641,-292
162642,-291
162643,-291
162644,-291
162645,-291
162646,-291
162647,-291
162648,-291
162649,-291
162650,-291
162651,-291
162652,-291
162653,-291
162654,-291
162655,-291
162656,-291
162657,-290
162658,-290
162659,-290
162660,-290
162661,-290
162662,-290
162663,-290
162664,-290
162665,-290
162666,-290
162667,-290
162668,-290
162669,-290
162670,-290
162671,-290
162672,-290
162673,-289
162674,-289
162675,-289
162676,-289
162677,-289
162678,-289
162679,-289
162680,-289
162681,-289
162682,-289
162683,-289
162684,-289
162685,-289
162686,-289
162687,-289
162688,-289
162689,-288
162690,-288
162691,-288
162692,-288
162693,-288
162694,-288
162695,-288
162696,-288
162697,-288
162698,-288
162699,-288
162700,-288
162701,-288
162702,-288
162703,-288
162704,-288
162705,-287
162706,-287
162707,-287
162708,-287
162709,-287
162710,-287
162711,-287
162712,-287
162713,-287
162714,-287
162715,-287
162716,-287
162717,-287
162718,-287
162719,-287
162720,-286
162721,-286
162722,-286
162723,-286
162724,-286
162725,-286
162726,-286
162727,-286
162728,-286
162729,-286
162730,-286
162731,-286
162732,-286
162733,-286
162734,-286
162735,-286
162736,-285
162737,-285
162738,-285
162739,-285
162740,-285
162741,-285
162742,-285
162743,-285
162744,-285
162745,-285
162746,-285
162747,-285
162748,-285
162749,-285
162750,-285
162751,-284
162752,-284
162753,-284
162754,-284
162755,-284
162756,-284
162757,-284
162758,-284
162759,-284
162760,-284
162761,-284
162762,-284
162763,-284
162764,-284
162765,-284
162766,-284
162767,-283
162768,-283
162769,-283
162770,-283
162771,-283
162772,-283
162773,-283
162774,-283
162775,-283
162776,-283
162777,-283
162778,-283
162779,-283
162780,-283
162781,-283
162782,-283
162783,-282
162784,-282
162785,-282
162786,-282
162787,-282
162788,-282
162789,-282
162790,-282
162791,-282
162792,-282
162793,-282
162794,-282
162795,-282
162796,-282
162797,-282
162798,-281
162799,-281
162800,-281
162801,-281
162802,-281
162803,-281
162804,-281
162805,-281
162806,-281
162807,-281
162808,-281
162809,-281
162810,-281
162811,-281
162812,-281
162813,-281
162814,-280
162815,-280
162816,-280
162817,-280
162818,-280
162819,-280
162820,-280
162821,-280
162822,-280
162823,-280
162824,-280
162825,-280
162826,-280
162827,-280
162828,-280
162829,-279
162830,-279
162831,-279
162832,-279
162833,-279
162834,-279
162835,-279
162836,-279
162837,-279
162838,-279
162839,-279
162840,-279
162841,-279
162842,-279
162843,-279
162844,-279
162845,-278
162846,-278
162847,-278
162848,-278
162849,-278
162850,-278
162851,-278
162852,-278
162853,-278
162854,-278
162855,-278
162856,-278
162857,-278
162858,-278
162859,-278
162860,-277
162861,-277
162862,-277
162863,-277
162864,-277
162865,-277
162866,-277
162867,-277
162868,-277
162869,-277
162870,-277
162871,-277
162872,-277
162873,-277
162874,-277
162875,-277
162876,-276
162877,-276
162878,-276
162879,-276
162880,-276
162881,-276
162882,-276
162883,-276
162884,-276
162885,-276
162886,-276
162887,-276
162888,-276
162889,-276
162890,-276
162891,-275
162892,-275
162893,-275
162894,-275
162895,-275
162896,-275
162897,-275
162898,-275
162899,-275
162900,-275
162901,-275
162902,-275
162903,-275
162904,-275
162905,-275
162906,-275
162907,-274
162908,-274
162909,-274
162910,-274
162911,-274
162912,-274
162913,-274
162914,-274
162915,-274
162916,-274
162917,-274
162918,-274
162919,-274
162920,-274
162921,-274
162922,-273
162923,-273
162924,-273
162925,-273
162926,-273
162927,-273
162928,-273
162929,-273
162930,-273
162931,-273
162932,-273
162933,-273
